,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
1591,1591,1234274750752530432,serve banana bread breakfast brunch even simple dessert topped scoop coffee ice cre,serve banana bread breakfast brunch dessert coffee ice cre
1592,1592,1234274386603073537,invisible man theaters canada weekend,man theaters weekend
1593,1593,1234272835230720002,rt news times exclusive talks buy number million,rt news times talks number
1594,1594,1234270617098125313,also introducing brand new handle co mnbcxi tgq,brand co mnbcxi tgq
1595,1595,1234269400565534721,new media columnist ben smith makes debut provocative argument success new york times,media columnist ben smith argument success york times
1596,1596,1234259647827234822,union accused hmshost travel food service company long operated starbucks coffee shops,union travel food service company starbucks coffee shops
1597,1597,1234254306829881345,breaking news pete buttigieg dropping race rose top tier democratic president,news pete buttigieg race tier president
1598,1598,1234252136411779074,nearly months earthquake southwest puerto rico thousands people still slumbering night,months earthquake puerto rico thousands people night
1599,1599,1234244573674774528,rep kay granger texas year veteran congress explosive primary battle chris putnam co,rep kay granger year veteran congress battle chris putnam
1600,1600,1234236994735177729,presidential candidates prominent social justice activists descended alabama sunday commemorate,candidates justice activists alabama sunday commemorate
1601,1601,1234231956256280576,ban plastic bags new york begins today look familiar designs new yorkers toted de,ban plastic bags york today look yorkers
1602,1602,1234226923972198401,even new york mike bloomberg never admired gifts retail politician tries connec,york mike bloomberg gifts politician tries
1603,1603,1234221904388640771,nicholas hulbert british film director shooting italy latest project movie plague,nicholas film director project movie plague
1604,1604,1234219038051622917,rt people losing dignity says neurosurgeon kills people way say lesse,rt people dignity kills people way lesse
1605,1605,1234216874151497729,opinion cottle writes joe biden carolina die less thr,opinion cottle carolina die
1606,1606,1234214738038599680,rt molly seidel first marathon next olympics believe either co jw,rt marathon olympics co jw
1607,1607,1234211837505392640,israel set vote monday visual look battle benjamin netanyahu benny gantz brea,israel vote look battle benjamin benny gantz
1608,1608,1234209336307699712,plymouth england one places go year see,plymouth places year see
1609,1609,1234206800339251202,minute speech cpac saturday president trump attacked rivals gloating inflating,minute speech cpac president trump rivals inflating
1610,1610,1234203471647301633,washington state confirmed cases coronavirus total number cases rea,washington state cases number cases
1611,1611,1234201758693498881,vanessa bryant kobe bryant widow absolutely devastated reports los angeles county sheriff deput,vanessa bryant kobe widow reports los angeles sheriff deput
1612,1612,1234196727986606082,measures recommended cdc slow coronavirus outbreak may luxury workers ca,measures cdc coronavirus outbreak workers
1613,1613,1234191708935610370,researchers examined genomes coronavirus infections washington state say similarities betw,researchers genomes infections state similarities
1614,1614,1234186657932423169,biggest worry sleepless nights spit clean things,worry nights things
1615,1615,1234181638101315587,goal year democratic convention simple capture clear majority pledged delegates tha,goal year convention capture majority delegates
1616,1616,1234179367628103681,rt quickly going circulate lot faster poorer communities wealthiest ones many policy de,rt lot poorer communities ones policy
1617,1617,1234176626386231298,mayor bill de blasio recently endorsed bernie sanders president criticized candidates variou,mayor bill sanders president candidates
1618,1618,1234171621696557057,rhode island sunday reported first coronavirus case person traveled italy,rhode island sunday coronavirus case person italy
1619,1619,1234171573873016832,coronavirus compare flu close look differences,coronavirus compare look differences
1620,1620,1234166521523580929,greece deployed military forces country northern border turkey sunday turkey opened gate,greece forces country border turkey turkey gate
1621,1621,1234164018350301184,trump era suburbs democrats surprising superpower early signs rise,trump era suburbs democrats signs rise
1622,1622,1234161504645193728,century american wars rendered quite invisible public conflict afgha,century wars conflict afgha
1623,1623,1234158974871703552,lgbt groups participate st patrick day parades across new york region staten island city,lgbt groups day parades york region island city
1624,1624,1234156473019707393,ahead super tuesday crucial presidential primaries democratic candidates visiting several,super primaries candidates
1625,1625,1234153952498847750,wake agreement taliban afghans worried details happen,wake agreement taliban afghans details
1626,1626,1234151431512481792,ban single use plastic bags new york begins today know,ban use plastic bags york today
1627,1627,1234146399102652416,fda saturday testing coronavirus would greatly expanded giving laborator,fda coronavirus laborator
1628,1628,1234141365371535362,hours officials confirmed first death coronavirus president trump moved saturday,hours officials death coronavirus president trump
1629,1629,1234138869764886528,takeaways south carolina primary,takeaways primary
1630,1630,1234136326296997890,democrats rule could reshape presidential race super tuesday,democrats rule race super tuesday
1631,1631,1234131309758439432,senator bernie sanders announced sunday raised million february sum gives sig,senator bernie sanders sunday sum sig
1632,1632,1234127792687767559,read updates chinese,updates
1633,1633,1234126255987085313,washington state declared state emergency new coronavirus first coronavirus death wa,washington state state emergency coronavirus coronavirus death wa
1634,1634,1234121219944984578,win massachusetts bernie sanders looking win elizabeth warren home state super tuesday,massachusetts sanders warren home state tuesday
1635,1635,1234111165514559488,pete buttigieg spent money south carolina tv ads million anyone tom steyer,buttigieg money south tv ads anyone tom steyer
1636,1636,1234106125974417414,dish great salmon pork chicken skip sour cream becomes hearty vegan main tha,salmon pork chicken skip cream tha
1637,1637,1234093870381584386,sono netflix first script screen commission africa comes excitement seeing,sono netflix commission africa
1638,1638,1234086000055529472,visual chronicle conflict afghanistan america longest war seen eyes new yo,chronicle conflict afghanistan america war eyes yo
1639,1639,1234078855553527808,never seen part world ask asylum country send third count,part world ask country count
1640,1640,1234071151481163778,alligators supposedly infest new york city sewer system sightings decades lent air legitimac,alligators york city sewer system sightings decades air legitimac
1641,1641,1234063357046611969,prime minister boris johnson carrie symonds partner announced saturday become engaged,minister boris johnson partner
1642,1642,1234056648160878597,post weinstein need rethink stories industry framed benefits certain,post weinstein stories industry benefits
1643,1643,1234048763305615360,went course graduated hoping would open doors women said,course doors women
1644,1644,1234040725412683777,scotland set first country make menstrual products free everyone lawmaker behind bill,scotland country products everyone lawmaker bill
1645,1645,1234033315012907014,joseph coulombe founded trader joe died friday,joseph coulombe trader joe
1646,1646,1234025617605234688,two royal couples two instagram accounts one conspiracy theory investigation,couples accounts conspiracy theory investigation
1647,1647,1234016989418487808,former st louis police officer accused killing another officer playing russian roulette pleaded guilty,st louis police officer officer roulette
1648,1648,1234010522619727872,coronavirus map tracking spread outbreak co gkvcsjwlue,coronavirus map co gkvcsjwlue
1649,1649,1234000630764707841,father year old daughter among dozens americans flown back wuhan placed,father year daughter dozens americans wuhan
1650,1650,1233995390183264256,film centering people carry executions iran directed secret mohammad rasoulof,film people executions mohammad rasoulof
1651,1651,1233986168355803136,surgeon general saturday urged public stop buying masks warning help,surgeon saturday stop buying masks help
1652,1652,1233980321705664512,fda says one drug short supply coronavirus outbreak one say publ,fda drug supply coronavirus publ
1653,1653,1233976377969430528,rt prepared handle severe outbreak vulnerabilities health system co,rt handle vulnerabilities health system co
1654,1654,1233970175143292928,latest results south carolina primary precincts reporting live,results precincts
1656,1656,1233966799844184064,australia reported first death coronavirus follow latest outbreak,death coronavirus outbreak
1657,1657,1233957587848179712,rt new big night biden south carolina happens hours analysis news path forward,night biden south carolina hours analysis news path forward
1658,1658,1233952616700370944,level federal local government mixed messaging stoked anxiety told simultane,government anxiety simultane
1659,1659,1233950595175866373,talk cheap victory south carolina joe biden took jabs chief rival democratic pre,talk victory carolina joe biden jabs chief pre
1660,1660,1233947407706152960,precincts reporting latest results south carolina primary live,precincts results live
1661,1661,1233945068710572032,takeaways deal taliban,takeaways taliban
1662,1662,1233943846922354690,rt new spent south carolina tv ads anyone except steyer nobody spent days state,tv ads anyone steyer nobody days state
1663,1663,1233941557084073985,tom steyer spent million ads across television radio digital campaign including mill,steyer ads television radio campaign mill
1664,1664,1233940257080594432,breaking news tom steyer exiting presidential race billionaire former hedge fund executive,news tom steyer race billionaire hedge fund executive
1665,1665,1233936829512114176,latest results south carolina primary eastern precincts reportin,results precincts reportin
1666,1666,1233935002871717888,women boston started punching kicking biting mother daughter spoke spanish prosec,women boston mother daughter prosec
1667,1667,1233932426361155584,news analysis joe biden waited years win presidential primary contest days,news analysis joe biden years contest days
1668,1668,1233927470056968192,see detailed look available votes south carolina democratic primary,look votes primary
1669,1669,1233922970076184576,election called moment polls close like south carolina democratic primary,election moment polls carolina
1670,1670,1233919924176814080,close look differences seasonal flu coronavirus,look differences flu coronavirus
1671,1671,1233916183998582786,rt biden needs boost going give south got something say black voters know white vot,rt biden south something voters vot
1672,1672,1233912580621639682,first results south carolina democratic primary joe biden declared winner,results joe biden winner
1673,1673,1233910858352414728,joe biden declared winner south carolina says watching results repo,joe biden carolina results
1674,1674,1233907727845527552,joe biden run president three times reports columbia south carolina first,joe run president times reports
1675,1675,1233906606120804353,breaking news joe biden south carolina democratic presidential primary reviving campaign establis,news joe biden south primary campaign establis
1676,1676,1233904807108325376,polls closed south carolina democratic presidential primary live results soon beco,polls results
1677,1677,1233903517762572289,polls close soon south carolina democratic presidential primary seen must win joe biden join us,polls primary joe biden join
1678,1678,1233901961340162052,rt needle running starting biden based pre election polls,rt biden election polls
1679,1679,1233901029487456256,race delegates stands democratic presidential contest delegates stake,race contest delegates stake
1680,1680,1233898982675505152,rt read top takeaways last night episode police chief efforts help stop dru,rt takeaways night episode police chief efforts dru
1681,1681,1233897278630395905,visual chronicle conflict afghanistan america longest war seen eyes new yo,chronicle conflict afghanistan america war eyes yo
1682,1682,1233896095748587521,rt ahead super tuesday smart look one big issues driving voters california,rt issues voters
1683,1683,1233894742334869506,media executives say minute ad addressing coronavirus mike bloomberg air network television,media executives minute ad coronavirus mike bloomberg air network television
1684,1684,1233892055560151041,look early exit polls south carolina democratic presidential primary,exit polls primary
1685,1685,1233890538874642432,rt tonight pm et south carolina election results,rt tonight pm election results
1686,1686,1233889709958553600,would say competing flip side competing,side
1687,1687,1233887189081219074,candidates stood polls heading today democratic presidential primary south caroli,candidates polls today primary south caroli
1688,1688,1233886105994485760,rt three defeats four cl games premier league teams arsenal europa league liverpool running away,rt defeats cl games teams league liverpool
1689,1689,1233884671894749184,visit black churches democrats see key winning south carolina primary meet young organizers ch,visit churches democrats meet organizers
1690,1690,1233882164284002305,never imagined would hit home china war coronavirus zuoling suburb wuhan,home china war coronavirus suburb wuhan
1691,1691,1233879587085594624,rt coronavirus kind virus would extremely difficult contain even best case scenario wo,rt coronavirus kind virus contain case scenario
1692,1692,1233878397409005569,south carolina democrats say little indication far republicans tried infiltrate state,democrats indication infiltrate state
1693,1693,1233874614788526080,roasting salmon low slow one large piece means cooked perfectly medium rare salmon every time co wgzshf osh,piece salmon time co wgzshf osh
1694,1694,1233872647823515648,rt remember girlfriend woman said waving photo biden slid shades nose ferris bue,woman photo biden shades bue
1695,1695,1233869578364751872,opinion editorial board writes certain despite many warnings many years stil,opinion editorial board warnings years
1696,1696,1233868859796529154,rt dirtbag left identity built wilderness looking like new establishm,rt dirtbag identity establishm
1697,1697,1233864533325815808,prime minister boris johnson carrie symonds partner announced saturday become engaged,minister boris johnson partner
1698,1698,1233859516132884482,california prepares vote super tuesday primaries state affordability crisis wide scale homele,california prepares tuesday primaries state affordability crisis scale homele
1699,1699,1233859127165751297,rt new father year old daughter placed mandatory isolation government due suspected coronavirus,father year daughter government coronavirus
1700,1700,1233856982752407554,among countries best prepared prevent manage potential coronavirus epidemic virus,countries prevent manage coronavirus virus
1701,1701,1233854884757241857,rt breaking washington gov jay inslee declared state emergency coronavirus allows use national,rt washington gov jay inslee state emergency coronavirus
1702,1702,1233854478249529345,markets looking federal reserve peers try contain fallout coronavirus,markets reserve peers contain fallout coronavirus
1703,1703,1233849439686725632,happened week presidential race,week race
1704,1704,1233846708297179141,rt javier hern decision join los angeles galaxy coup back native mexico critics,rt javier decision join los angeles coup mexico critics
1705,1705,1233844401849487365,firm believer things happening reason took last years life get poin,firm believer things reason years life poin
1706,1706,1233843078873669635,read stake candidates today,stake candidates today
1707,1707,1233842852460990466,tom steyer spent tv ads south carolina much candidates spent steyer,steyer tv ads candidates steyer
1708,1708,1233842161709441025,candidates south carolina test appeal black voters many days,candidates test appeal voters days
1709,1709,1233841853419708420,joe biden pointed south carolina state fortunes would turn around polls consisten,joe biden state fortunes polls
1710,1710,1233839837687484416,breaking news president trump announced new restrictions travelers iran coronavirus screenings,news president trump restrictions travelers coronavirus screenings
1711,1711,1233839381536002050,interviews across south carolina many black voters said eager send message national democ,interviews voters message democ
1712,1712,1233838603861741568,iowa democratic party voted saturday certify results caucuses took place almost month,party results caucuses place month
1713,1713,1233834324564287488,year babies born uncertain window weeks,year babies window weeks
1714,1714,1233832751050186754,person washington state died coronavirus officials announced saturday first known dea,person washington state coronavirus officials dea
1715,1715,1233829316057817089,bernie sanders rises polls claims strong showings early states new set media stars,bernie sanders polls claims showings media stars
1716,1716,1233825676999962624,rt two channels communication set qatar follow steps us taliban deal monitor implementation violence,rt channels communication steps monitor implementation violence
1717,1717,1233824288475619328,former st louis police officer accused killing another officer playing russian roulette pleaded guilty,st louis police officer officer roulette
1718,1718,1233821762565132296,mike bloomberg campaign held mike rally saturday attempt portray bloomberg candidacy,mike bloomberg campaign rally attempt portray bloomberg candidacy
1719,1719,1233817680479694851,breaking news first death coronavirus confirmed king county washington near seattle,news death coronavirus county washington seattle
1720,1720,1233816736190869509,officials washington oregon california said found new cases coronavirus seem,officials california cases
1721,1721,1233816218324344832,news analysis years afghan peace way,news analysis years way
1722,1722,1233810909170163715,rt new democrats loyal constituency today begin shape primary beyond wins black dems made,democrats constituency today shape wins dems
1723,1723,1233809174020198400,never seen part world ask asylum country send third count,part world ask country count
1724,1724,1233804142902157313,surgeon general saturday urged public stop buying masks warning help,surgeon saturday stop buying masks help
1725,1725,1233803696758304774,rt mls opens th season today quick run around new,rt mls th season today run
1726,1726,1233801639074713603,oberammergau germany one places go year see,places year see
1727,1727,1233799125763862528,losses iowa new hampshire nevada joe biden hoping south carolina change trajectory,losses hampshire nevada joe biden change trajectory
1728,1728,1233797141342150657,rt ready world ending disaster different ready survive world damaged still,rt world disaster world
1729,1729,1233794084315303937,leap year earth seems like oddity wait hear mars would keep calendar,year earth oddity mars calendar
1730,1730,1233789049158152192,night south carolina primary tom steyer held party historically black college featuring dj,night south tom steyer party college dj
1731,1731,1233786994867785736,read updates chinese,updates
1732,1732,1233786785873956864,south korea reported new cases coronavirus saturday country largest coronavirus,cases country coronavirus
1733,1733,1233784012432343046,lady gaga sza justin timberlake lianne la havas weekend playlist,gaga sza justin timberlake lianne la weekend playlist
1734,1734,1233781962227306497,rt today women racing olympic marathon trials biggest field ever america,rt today women marathon trials field
1735,1735,1233778980765028352,military first active duty case coronavirus south korea commanders preparing battle pl,duty case coronavirus south korea commanders battle pl
1736,1736,1233776786829455360,south carolina democratic primary today follow live updates voters head polls,primary today updates voters polls
1737,1737,1233773937877823488,stake presidential candidate south carolina primary today,stake candidate primary today
1738,1738,1233768952314179585,invisible man nyt critic pick shrewd cleverly updated version writes co lrhttx,man pick version lrhttx
1739,1739,1233763875952177153,visual chronicle conflict afghanistan america longest war seen eyes new yo,chronicle conflict afghanistan america war eyes yo
1740,1740,1233761037633118208,rt us taliban signed deal first major step ending year war co nle qzq htt,deal step year war co qzq htt
1741,1741,1233758843244597248,joseph coulombe founded trader joe died friday,joseph coulombe trader joe
1742,1742,1233756306185637888,takeaways deal taliban,takeaways taliban
1743,1743,1233753833521795072,charges party raiding leveled repeatedly years parties presidential races,charges party years parties races
1744,1744,1233746360098316294,first night held tight fearful falling twin bed forced share hav,night twin bed share hav
1745,1745,1233742858521337860,breaking news signed deal taliban lays final withdrawal american troops,news deal taliban withdrawal troops
1746,1746,1233738758048145408,new ideas kitchen classic co hgpyg,ideas co hgpyg
1747,1747,1233731494591582209,ways good suggestions small others audacious make co ccolzr,ways suggestions others co ccolzr
1748,1748,1233723616732360704,public health experts warn spread coronavirus inevitable urge americans take precautio,health experts coronavirus americans precautio
1749,1749,1233716282274521096,understand help save louisiana vanishing coast engineers recreated part mississippi river,understand help coast engineers part mississippi river
1750,1750,1233708529715941379,give kids tools resist messages tell race something remedied resolved,kids tools messages race something
1751,1751,1233701412623831040,think big really talk lil baby said people actin,think lil baby people
1752,1752,1233693414002216961,federal judge blocked attempt put woody guthrie folk anthem land land publi,judge woody guthrie folk anthem land land publi
1753,1753,1233683111319425024,critics writers looking forward spring performance season,critics writers spring performance season
1754,1754,1233676978500308992,stress worry anxiety different tips identify cope three co yoixrfkjnn,stress anxiety tips co yoixrfkjnn
1755,1755,1233669235165073408,year beethoven story retold new generation th anniversary birth bei,year story generation th birth bei
1756,1756,1233663232046489600,feels different market crisis involves disruptions daily life chief economis,feels market crisis disruptions life chief economis
1757,1757,1233655116638625792,schaller amp weber new york predominantly german yorktown neighborhood supplied city knackwu,schaller amp york neighborhood city knackwu
1758,1758,1233648155952123904,northern italy aggressive response coronavirus locking towns people,response coronavirus towns people
1759,1759,1233639407057559552,questions improve chances whether restaurant retail shop always getting sa,questions chances restaurant shop sa
1760,1760,1233633022118854656,app enabled part time work gives parents flexibility long hours guarantee high pay,app part time work parents flexibility hours pay
1761,1761,1233627575102164993,rt america dominant role moral authority ukraine internal politics united states si,rt america role authority politics states
1762,1762,1233623360019533825,parts congo river almost deep ocean twilight zone made fish live,parts river twilight zone
1763,1763,1233621004758417409,rt call came inside italian town quarantined contain coronavirus get focaccia aske,rt call town contain coronavirus aske
1764,1764,1233618187465502720,prosecutors russia painted menace society others mocked lunatic artist pyotr pavle,prosecutors menace society others artist pyotr pavle
1765,1765,1233616954180632576,read updates chinese,updates
1766,1766,1233611607919427586,rt american women ran marathon faster hours minutes per mile pace times,women hours minutes mile pace times
1767,1767,1233607854139027456,believed included little flu would ok community worker suburb wuhan said,flu community worker suburb wuhan
1768,1768,1233603436039606277,rt patriotic hashtags fawning books xi jinping scathing editorials attacking china spinning,rt hashtags books editorials china
1769,1769,1233599548414668800,literally calling chair charleston county democratic party south carolina,chair charleston county party south carolina
1770,1770,1233590445164371970,rt live watch right send us questions show,watch right questions
1771,1771,1233589362065133569,breaking news oregon new unexplained coronavirus case may sign virus spreading co qsbukbqojt,news coronavirus case virus co qsbukbqojt
1772,1772,1233587742061322240,elizabeth warren earned coveted endorsements released racial justice plans scholars agree could make,warren endorsements justice plans scholars
1773,1773,1233582672804446211,first time lucy inhabited humans family rented home co vuiajjz,time lucy humans family home co vuiajjz
1774,1774,1233577650632962049,cpac one republican conspicuously absent among trump supporters mitt romney conference organizer,cpac republican supporters conference organizer
1775,1775,1233574818093596677,rt ad haenel first prominent french actress speak abuse country film industry exclusi,rt ad haenel actress abuse country film industry exclusi
1776,1776,1233572618802008064,public health director santa clara county california confirmed county new coronavirus case,health director county california coronavirus case
1777,1777,1233569915334021120,read updates chinese co kwdvn xsj,co xsj
1778,1778,1233567573192663040,fda says one drug short supply coronavirus outbreak one say publ,fda drug supply coronavirus publ
1779,1779,1233562541353295872,trump administration may use year old war powers law speed manufacturing medical supplies ahe,administration year war powers law speed supplies
1780,1780,1233560171865083904,rt never quite decided person like ever deserves forgiveness mexican police chief struck deal sicario,rt person police deal sicario
1781,1781,1233557520188366848,look polls telling us super tuesday states delegates stake democr,look polls states delegates stake democr
1782,1782,1233552613989371905,ad haenel one france prominent young actresses walked roman polanski best director,ad haenel france prominent actresses polanski director
1783,1783,1233547450566225920,let world get away defeating us exhaustion dozens interviews several months,world exhaustion interviews months
1784,1784,1233544942041075712,thank nice day co ppt nxw,day ppt nxw
1785,1785,1233542449366282240,latest presidential race,race
1786,1786,1233537384719011840,one punter participated nfl combine bench press test thursday set new record,punter combine bench press test thursday record
1787,1787,1233532352934088713,years south carolina churches hub political candidates seeking black votes visited,years churches candidates votes
1788,1788,1233530858910425088,breaking news northern california reported second coronavirus case person without known risk factors,news california coronavirus case person risk factors
1789,1789,1233527777124634629,breaking news president trump picked rep john ratcliffe director national intelligence rejecting,news president trump john ratcliffe director intelligence
1790,1790,1233527329785249796,difference epidemic pandemic,difference pandemic
1791,1791,1233525250056429569,breaking news federal appeals court ruled congress cannot sue enforce subpoenas executi,news appeals court congress cannot enforce subpoenas
1792,1792,1233523066606583808,texas tribune hired stacy marie ishmael new editorial director millie tran new chief prod,texas tribune stacy marie director millie prod
1793,1793,1233522267126206466,upstate region south carolina transformed global trade frustrated president trump,region carolina trade president trump
1794,1794,1233519787839557633,flecked sea salt outside buttery supremely crunchy within pretzel shortbread leans sa,sea salt buttery crunchy leans
1795,1795,1233517250646335488,coronavirus worries mount one indicator may profound signal future global economy,coronavirus worries indicator future economy
1796,1796,1233514730448474116,amp fell worst week since financial crisis coronavirus fears rattled,amp week crisis coronavirus fears
1797,1797,1233513037870632961,fcc investigation began articles new york times elsewhere showed privacy risks cellph,investigation york times privacy risks
1798,1798,1233512222321774597,fcc approved proposal fine mobile amp cellphone carriers million se,fcc proposal amp cellphone carriers se
1799,1799,1233507189261774848,easy path migrants around world settling mexico creating diasporic communitie,path migrants world mexico communitie
1800,1800,1233502160614297600,democratic voters feel bernie sanders views foreign policy past comments socialist governm,voters sanders views policy comments governm
1801,1801,1233500559086362626,rt new elizabeth warren supporter base still entirely white despite backing prominent black activists,warren supporter base activists
1802,1802,1233499852627173382,major indexes around world fared week coronavirus fears gripped markets lates,indexes world week coronavirus fears markets lates
1803,1803,1233498379273068545,breaking news amp worst week since financial crisis economic indicators fl,news amp week crisis indicators
1804,1804,1233493719766138886,cbs said friday shut rd season amazing race concerns spread,cbs shut rd season race concerns
1805,1805,1233492087938699266,experts share best tips tell kids coronavirus,experts share tips kids coronavirus
1806,1806,1233490280617316353,jennifer siebel newsom wife gov gavin newsom california state first partner official par,jennifer siebel wife gov gavin newsom california state partner official par
1807,1807,1233489608828166146,scott tube free toilet paper eco friendly brand toilet paper cardboard tube mid,scott tube toilet paper brand toilet paper cardboard tube mid
1808,1808,1233487048155291649,presidential primary already passed billion spending advertising mike bloomberg account,primary advertising mike bloomberg account
1809,1809,1233484547108503552,look ground pig boar javelina running streets arizona,look ground pig boar javelina streets
1810,1810,1233482047970271235,coronavirus surfaced chinese seafood poultry market late last year timeline outbreak,coronavirus seafood poultry market year timeline outbreak
1811,1811,1233476981716590593,went course graduated hoping would open doors women said,course doors women
1812,1812,1233475545075200000,breaking news statement aimed calming jittery investors federal reserve signaled willingness cut,news statement investors reserve willingness cut
1813,1813,1233471957951287298,navy friday ordered ships made stops pacific vessels holding seve,friday ships stops vessels seve
1814,1814,1233468433259470854,opinion chatting live latest column admit know happen next,opinion column admit
1815,1815,1233466927391092736,freeman dyson writer technological visionary whose theory quantum electrodynamics ranks among great,dyson writer visionary theory quantum electrodynamics
1816,1816,1233463091633016833,rt many older democrats sharp memories cold war baffled even offended bernie sanders praise,democrats memories war bernie sanders
1817,1817,1233462138670329863,minorca spain one places go year see,minorca places year see
1818,1818,1233456860394639361,stock market falling coronavirus worries treasury bond yields hit time lows,stock market worries bond yields time lows
1819,1819,1233453864914911232,breaking news federal appeals court blocked president trump mexico policy central pillar,news appeals court president trump mexico policy pillar
1820,1820,1233451869680422913,opinion writes point underscoring species mr bloomberg sexism posit,opinion writes species sexism posit
1821,1821,1233449626155593728,rt slice women look ms warren mix disbelief disappointment describe nearly,rt slice women warren disappointment describe
1822,1822,1233446796799639552,campaigning south carolina friday joe biden urged calm response coronavirus outbreak even,friday joe biden response coronavirus outbreak
1823,1823,1233445536365187073,south carolina churches central candidates reach black voters nature courting blac,carolina churches candidates voters blac
1824,1824,1233444277721669632,maps coronavirus outbreak sickened people according official counts friday mor,maps people counts mor
1825,1825,1233441739677093888,amp fallen week worries coronavirus outbreak continue mount,amp week worries continue mount
1826,1826,1233436715777449985,federal reserve officials friday began signal willingness cut interest rates coronavirus outbreak,reserve officials willingness cut interest rates outbreak
1827,1827,1233434199572537346,latest coronavirus raised global threat level high extreme assessme,coronavirus threat level extreme assessme
1828,1828,1233432100491218945,rt police chief mexico struck deal assassin protection exchange help putting aw,rt police chief mexico assassin protection exchange help aw
1829,1829,1233429209743273985,diocese buffalo largest upstate new york filed bankruptcy latest entity,york bankruptcy entity
1830,1830,1233428045161209857,rt advance south carolina primary two cool things black voters love check gr,rt advance things voters check gr
1831,1831,1233426326473842689,senator tim kaine virginia democrats vice presidential nominee endorsed joe biden friday days,senator tim kaine virginia democrats vice nominee friday days
1832,1832,1233424138674589698,mick mulvaney acting white house chief staff accused media exaggerating seriousness coro,mulvaney house staff media seriousness coro
1833,1833,1233421719169388544,new york banning distribution single use plastic bags statewide sunday goal reducing,york distribution use plastic bags goal
1834,1834,1233417866210312192,panic stock market coronavirus continued th day shares tumbling following,stock market coronavirus day shares
1835,1835,1233416588637986816,opinion strangers asked whether real mother assumed nanny writes seema,opinion strangers mother writes
1836,1836,1233414108520878081,indian police officers swooped neighborhoods new delhi racked religious violence,police officers neighborhoods delhi violence
1837,1837,1233413034233729025,joe biden acknowledged arrested south africa trying see nelson mandela claimed camp,joe biden see mandela camp
1838,1838,1233411552193261571,bookkeeping change education department cut thousands dollars funding poorest,change education department cut thousands dollars poorest
1839,1839,1233406569779519490,michael bloomberg victim climate debate moving much faster positive realities helped shape,michael bloomberg victim climate debate realities shape
1840,1840,1233403560060235776,rt presidential hopefuls flocked churches years effort woo black voters patricia edwards parishioner,hopefuls churches years effort voters edwards parishioner
1841,1841,1233401508101836800,opinion writes wake global spread new coronavirus give trill,opinion writes spread coronavirus trill
1842,1842,1233400347667943425,breaking news stocks plummeted seventh day coronavirus fears amp fell early,news stocks day coronavirus fears
1843,1843,1233398969130266626,turkish state news agencies showed videos hundreds migrants making way turkish greek land border,state news agencies hundreds migrants way land border
1844,1844,1233396456213680128,woman tested positive new coronavirus solano county calif without known explanation officials ar,woman coronavirus county calif explanation officials
1845,1845,1233391452358615040,russia strenuous appeal four year exile global sports raised possibility punishment,russia appeal year exile sports possibility punishment
1846,1846,1233386398662656000,nancy meyers director romantic comedies reached ex husband ask could give rid,nancy meyers director comedies husband ask
1847,1847,1233381341921718274,follow headlines week take quiz find,headlines week quiz find
1848,1848,1233377396356796418,rt today markets stop falling bernie tax plan could whack start employees,rt today markets bernie tax plan employees
1849,1849,1233376369456840704,barack obama set foot south carolina recently become flash point among democratic pres,barack obama foot carolina point pres
1850,1850,1233373811472556032,steven seagal agreed settle charges brought securities exchange commission failing disclos,seagal charges securities exchange commission disclos
1851,1851,1233371296429412358,pakistan government unveiled world sweeping rules internet censorship instead complying,government world sweeping rules censorship
1852,1852,1233366254007787520,man connection known infections became ill german health officials raced retrace steps,man connection infections health officials steps
1853,1853,1233361215516266497,morning briefing need know start day,morning need day
1854,1854,1233357448620146691,nigeria africa populous nation confirmed first case new coronavirus officials said patient,nigeria nation case coronavirus officials patient
1855,1855,1233354772129951744,turkey vowed resist aggression troops northwestern syria day russian syrian,turkey aggression troops syria day syrian
1856,1856,1233353681514516481,milan normally italy dynamic city eerily deserted week fears coronavirus turning lif,milan city week fears lif
1857,1857,1233349906330509312,coronavirus epidemic prompted china permanently ban trade wild animals food medicinal use,coronavirus china trade wild animals food medicinal use
1858,1858,1233348639571005440,two royal couples two instagram accounts one conspiracy theory investigation,couples accounts conspiracy theory investigation
1859,1859,1233346130328641541,news analysis united states iran may pulled back brink war refused stan,news analysis states war stan
1860,1860,1233341086019543040,chinese government silenced whistle blowers withheld information played threat new coronav,government blowers information threat coronav
1861,1861,1233336048903696388,negotiations sweeping new trade agreement britain european union beginning atmosphe,negotiations trade agreement britain union atmosphe
1862,1862,1233333534733086720,remnants coronavirus found dog owned hong kong resident infected,remnants dog resident
1863,1863,1233331027432656897,italy coronavirus infected important soccer match proceed pla,coronavirus soccer match proceed pla
1864,1864,1233325990073577472,rarely sometimes always movie always never teams behind indie,movie teams indie
1865,1865,1233323178375753728,sun yang three time olympic swimming champion china suspended eight years drug testing,sun time champion china years drug testing
1866,1866,1233319943271276545,scientists documented rare cute interspecies adoption national park india young lioness put,scientists cute interspecies park india lioness
1867,1867,1233318278313005056,read updates chinese,updates
1868,1868,1233315981520506881,japan closed schools least month iran canceled friday prayers major cities saudi arabia barred pi,japan schools month iran prayers cities pi
